symbol,name,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,enterpriseValueMultiple,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,receivablesTurnover,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio,Gross Profit Growth,EBIT Growth,Operating Income Growth,Net Income Growth,EPS Growth,EPS Diluted Growth,Weighted Average Shares Growth,Weighted Average Shares Diluted Growth,Dividends per Share Growth,Operating Cash Flow growth,Free Cash Flow growth,10Y Revenue Growth (per Share),5Y Revenue Growth (per Share),3Y Revenue Growth (per Share),10Y Operating CF Growth (per Share),5Y Operating CF Growth (per Share),3Y Operating CF Growth (per Share),10Y Net Income Growth (per Share),5Y Net Income Growth (per Share),3Y Net Income Growth (per Share),10Y Shareholders Equity Growth (per Share),5Y Shareholders Equity Growth (per Share),3Y Shareholders Equity Growth (per Share),10Y Dividend per Share Growth (per Share),5Y Dividend per Share Growth (per Share),3Y Dividend per Share Growth (per Share),Receivables growth,Inventory Growth,Asset Growth,Book Value per Share Growth,Debt Growth,R&D Expense Growth,SG&A Expenses Growth,% return on investment
MAA,"Mid-America Apartment Communities, Inc.",3.71545,3.7478,4.7156,84.09299999999999,0.0,0.0,13.0767,0.16150674946961102,1.0,0.37382399841281,0.23682283079201,0.31800042924731,0.235338660655115,0.08884381805330349,0.0,0.0,0.0719,0.0,1.0,0.37382399841281,0.23682283079201,0.0,54.8927,0.0,0.18789027721994,0.181557782560255,0.0,0.0,0.0,0.0,0.0,0.0,1.70105,0.0,0.6969000000000001,3.07195,0.0,0.0,1.59885,0.0,4.4056206395771,4.57495,-3.869,0.99855,3.605,0.0,1.0197606911272499,0.35225934018029004,0.0,0.0,0.385956935403105,0.268216667965835,3.6819663317765,-0.025849999999999998,-0.041550000000000004,-0.0569,0.07120000000000001,-0.0006500000000000117,-0.00655,0.08795,0.0,0.0,-0.0214,-1.6502999999999999,0.0004499999999999999,-0.01295,-0.0273,0.01265,0.0045499999999999985,0.003449999999999998,-0.0442,0.007,-0.011550000000000005,-0.0442,-0.015600000000000001,-0.031349999999999996,0.0063,0.009649999999999999,0.0083,0.0,0.0,0.0645,0.026500000000000003,0.0649,0.0,0.030699999999999998,523.2815830132569
MAC,Macerich Co.,1.93905,1.93905,6.449,136.8833,6.78385,194.61935,29.269750000000002,0.6476467485174899,1.30830324731375,0.189853569230691,0.39013961361459504,0.5723454082939,0.323783714542885,0.093825898579828,-0.3083032473137435,0.0,0.03685,0.0,1.30830324731375,0.189853569230691,0.39013961361459504,6.78385,2.1414999999999997,0.0,0.13278465564361502,0.10121168019599999,0.0,0.0,0.0,0.0,50.7612,0.0,34.3233,0.0,0.5669500000000001,1.89305,0.0,0.0,1.2598,0.0,3.27467671557435,1.5769,-0.4105,2.97855,6.423,6.78385,0.21706113624002,-0.2802524538700685,0.0,0.0,0.8454926600077199,0.44958859950831,4.881228052499435,-0.12110000000000001,-0.30525,0.030399999999999983,-0.52285,-0.6004,-0.6004,0.28725,0.2087,-0.1899,0.06890000000000002,0.96045,-0.021500000000000002,-0.0449,-0.1066,-0.08474999999999999,-0.16165,-0.24595,-0.13845,-0.17554999999999998,-0.3315,0.0767,0.09705,0.0998,0.01515,-0.017249999999999998,-0.0618,-0.1054,0.0,-0.024749999999999998,0.1348,-0.19425,0.0,0.18405,62.57290597526153
MANT,ManTech International Corp.,1.8396499999999998,14.398399999999999,0.7181,13.7119,5.31115,11.5776,10.94535,0.80223235912132,0.62200416703038,0.9676012282562101,0.085745718747415,0.16293003340732498,0.085628078120633,0.0516794017477015,0.37799583296962,0.39435,0.1331,0.12855,0.62200416703038,0.9676012282562101,0.085745718747415,5.31115,3.3474500000000003,0.0,117.7461148437375,1.73634471148375,2.032,1.9828859699774,0.31739278210719,0.0,73.1216,0.0,33.2804,0.0,0.06285,0.1035,0.08573807190509,0.08573807190509,87.2792,0.4286125,1.4962046392418,4.219950000000001,3.949,2.3788,0.0,5.31115,0.0656480607800375,0.937600282625655,0.4286125,0.0,17.039839417043503,17.039839417043503,0.0,0.13740000000000002,0.18195,0.18455,0.17855000000000001,0.1577,0.16125,0.016800000000000002,0.0,0.0,0.16775,0.15485,0.12415,0.18209999999999998,0.18905,0.18995,0.27355,0.25195,0.369,0.26655,0.24020000000000002,0.3631,0.1824,0.18445,0.0,0.0,0.0,0.15235,0.0,0.26115,0.172,-0.5,0.0,0.08875,24.4812648242257
MAR,"Marriott International, Inc.",8.558,0.0,1.0349,15.5364,12.866150000000001,14.8779,11.5356,1.75797579757975,0.415607985480945,0.37688098495212,0.017832855263971506,0.08522242716958199,0.016430723133898997,0.003727797722035499,0.084392014519055,0.014850000000000002,-0.007000000000000006,0.019299999999999998,0.415607985480945,0.37688098495212,0.017832855263971506,12.866150000000001,5.715,7.1708,8.4768612924645,1.3382370335529998,1.2995,0.496836158409395,0.126101723718035,-51.87835,28.6629,0.0,19.2997,0.0,0.3023,1.8986,0.64552816557974,0.654469262705345,0.7889999999999999,0.392288651573085,6.30704641256965,2.7990000000000004,2.1710000000000003,0.8547,-0.09649999999999999,12.866150000000001,0.089013212329701,0.78196028698747,0.392288651573085,10.95153985507245,4.82697378625715,3.71095238095235,0.046943231441048,0.6757,1.08,1.00875,0.18395000000000006,0.17399999999999993,0.12879999999999991,0.02145,0.0,-0.18545,0.34005,0.85465,0.0645,0.050199999999999995,-0.014049999999999998,0.058300000000000005,0.06765,0.07050000000000001,0.0117,-0.02385,-0.0637,-0.04975,-0.14945,-0.08805,0.093,0.0841,0.014499999999999999,0.026250000000000002,-0.11995,0.011699999999999995,0.0839,-0.013200000000000003,0.0,-0.010300000000000004,264.5887780675352
MAS,Masco Corp.,2.26965,0.0,0.55095,0.0,7.8643,9.37675,7.3791,9.954365079365,0.0,0.0,-0.036999421252176805,0.253680982001805,-0.02635341139689035,-0.081613221437666,0.0,-0.16544999999999999,-0.4116,-0.026549999999999997,0.0,0.0,-0.036999421252176805,7.8643,2.9702,9.62215,4.08747450230265,0.877103214187685,2.134,1.54790799695055,0.97335167936829,-47.644,45.077600000000004,0.0,28.452350000000003,0.0,0.46795,2.23515,0.66133679768498,0.674511459417085,-1.10405,0.145570678163225,4.68571150594635,1.63015,1.322,4.3593,-0.484,7.8643,0.0770942815339665,0.799702585220775,0.145570678163225,4.49113386613385,5.40966386554625,2.3395275823525497,0.0,-0.118,-137.0345,-3.91825,-2.0837499999999998,-2.0647,-2.0647,-0.00195,0.0,-0.42525,-0.2279,-0.2089,0.033850000000000005,-0.053899999999999997,-0.1234,0.017799999999999996,-0.1315,-0.20784999999999998,0.0,0.0,0.0,-0.0315,-0.1455,-0.2143,-0.02285,-0.12184999999999999,-0.24874999999999997,-0.0563,-0.1126,-0.07264999999999999,-0.2693,0.014150000000000001,0.0,-0.058249999999999996,172.15197155669892
MATW,Matthews International Corp.,2.37575,1.05355,1.3279,16.8825,5.581849999999999,13.70205,10.85115,2.1239496040861,0.64478396421289,0.9081652255953649,0.1347669157086,0.38548825310576,0.13560312436132,0.0789788762861755,0.35521603578711003,0.20155,0.14125,0.0902,0.64478396421289,0.9081652255953649,0.1347669157086,5.581849999999999,6.93065,8.1527,5.995118280650351,0.82462205289512,2.287,1.45941030585805,0.419705945221905,-74.97575,66.0079,0.0,14.74755,0.0,0.25195,0.5467500000000001,0.340693755295185,0.3531817621883,11.952,0.404820456573795,2.1692172372604004,3.28535,2.60555,1.9541,0.1285,5.581849999999999,0.122961178364905,0.79252949088055,0.404820456573795,7.6120612517158,4.824214327320799,3.4128607909291997,0.133913702812755,0.004900000000000002,-0.0504,-0.043050000000000005,-0.03874999999999999,-0.021049999999999985,-0.019550000000000012,-0.00925,0.0,0.0801,0.02055,-0.018549999999999997,0.12475,0.08485,0.04765,0.11915,0.06665,0.137,0.0943,0.0372,0.00465,0.14375,0.0808,0.047850000000000004,0.11299999999999999,0.0972,0.08754999999999999,0.0217,0.06125,0.0426,0.05155,-0.0336,0.0,0.04355,69.76819532521627
MATX,"Matson, Inc.",0.65815,0.65815,0.5308999999999999,11.90245,8.222249999999999,7.83705,5.5657499999999995,2.097044595267,0.780751926130685,0.803189924618495,0.08020660890188,0.14993789950202502,0.0532895443056235,0.049403021749012,0.219248073869315,0.04035,0.06085,0.02055,0.780751926130685,0.803189924618495,0.08020660890188,8.222249999999999,2.2327000000000004,37.17745,0.80406093774311,0.56710631346727,0.891,0.5700393929855649,0.046766055264639,-12.0979,44.5206,0.0,35.54805,0.0,0.20355,0.4468,0.26295706785611,0.308768190994195,10.4434,0.26595041120628504,2.1949256019991,3.22525,2.3865,0.365,0.41500000000000004,8.222249999999999,0.096100992350023,0.7709923001215699,0.26595041120628504,1.43682126696835,1.0713266761769,1.74151475798825,0.874296713058935,-0.093,0.17285,0.7739499999999999,0.21325,0.2006,0.19710000000000005,0.0,5.0000000000000565e-05,0.01015,-0.13785,-0.34125,0.0318,-0.01225,-0.03845,0.0228,-0.08855,0.06135,-0.014849999999999999,-0.09835,-0.20055,0.05165,0.03985,0.024300000000000002,0.0341,0.0693,0.0644,0.0072499999999999995,0.17484999999999998,0.03055,0.0295,0.021399999999999995,0.0,-0.15975,82.62957783139306
MBI,"MBIA, Inc.",0.58295,0.5896,1.4803000000000002,23.72325,1.3133,0.0,-1.4553500000000001,2.19112635453599,0.26047658175842,0.19527370814825998,0.44802444340438496,0.7240037018019749,0.44802444340438496,0.136954177326008,0.23952341824158,0.0,0.13175,0.0,0.26047658175842,0.19527370814825998,0.44802444340438496,1.3133,5.1083,0.0,25.519035183588002,0.07131710345154199,0.0,0.0,0.0,0.0,493.86699999999996,0.0,30.65215,0.0,0.48575,5.2103,0.0,0.0,2.15735,0.0,10.6603272580347,-7.60195,-7.6209999999999996,4.7206,0.0,1.3133,-0.900105116635525,0.0,0.0,0.0,-419.16666666666504,-226.166666666665,0.017320397595381502,0.6389,0.41644999999999993,0.41644999999999993,0.15910000000000002,0.16694999999999993,0.16694999999999993,-0.0424,-0.04095,0.0,-6.2399,-5.79555,0.02035,-0.12035,-0.05675,0.0,0.0,0.0,-0.0972,-0.28859999999999997,-0.10485,-0.06535,-0.22655,-0.29905000000000004,-1.0,-1.0,-1.0,3.32355,0.0,0.07065,0.94355,0.10665000000000002,0.0,0.01285,-53.44342472205093
MBWM,Mercantile Bank Corp.,0.37429999999999997,0.37429999999999997,1.043,0.0,0.0,1.19545,-0.31705000000000005,0.0,0.0,0.0,-0.197718462403455,0.5,-0.18261178350546,-0.197023052111385,0.0,0.0,-0.23875000000000002,0.0,0.0,0.0,-0.197718462403455,0.0,0.0,0.0,0.6043599543191299,0.010321986661333705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16315000000000002,2.17525,0.0,0.0,0.0,0.0,13.283985307205,1.2109999999999999,1.2015000000000002,4.9989,-0.0085,0.0,0.437990116296275,0.498006891426255,0.0,0.0,25.71629429891999,66.034370801611,0.0,155.01205,-1.5123499999999999,-1.5013999999999998,-4.4708000000000006,-4.4177,-4.4177,0.0038,0.0,-0.81565,1.3649,1.3314000000000004,-0.0064,-0.061,-0.06425,0.0053,0.00015,0.0734,0.0,0.0,0.0,0.0301,-0.050699999999999995,-0.10014999999999999,0.0,-0.40399999999999997,-0.6114,0.0,0.0,-0.14015,-0.15185,-0.2542,0.0,-0.08574999999999999,983.9856542201271
MCBC,Macatawa Bank Corp.,0.7471000000000001,0.7471000000000001,0.78955,0.0,0.0,1.29475,1.8264,0.0,0.0,0.0,-0.17939518751355,0.5,-0.17939518751355,-0.19351831779753,0.0,0.0,-0.49325,0.0,0.0,0.0,-0.17939518751355,0.0,0.0,0.0,0.364990004868452,0.013289174044671701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15995,3.5056000000000003,0.0,0.0,0.0,0.0,22.031655484542,1.65415,2.3435,8.902,0.0,0.0,0.363461955343595,1.3978994994818,0.0,0.0,0.0,0.0,0.0,4.6932,0.12060000000000004,0.12060000000000004,0.027500000000000024,0.049850000000000005,0.049850000000000005,0.0193,0.0,-0.5,0.267,0.51885,0.0116,-0.0469,-0.0558,0.1413,0.005900000000000001,0.0511,0.0,0.0,0.0,-0.00285,-0.1142,-0.22255000000000003,-0.5,-1.0,-1.0,0.0,0.0,-0.14305,-0.33045,-0.15225,0.0,-0.08535000000000001,506.91385502478727
MCD,McDonald's Corp.,5.1636,6.25825,3.1656,15.75835,22.170299999999997,18.703,12.252600000000001,1.5510335024067499,0.7040704818083501,0.9357498525682899,0.307759385740405,0.393426334567675,0.30559383127341,0.202773887204255,0.29592951819165003,0.20879999999999999,0.33115,0.17149999999999999,0.7040704818083501,0.9357498525682899,0.307759385740405,22.170299999999997,8.6876,215.88215,1.07381966780265,0.752715034581265,1.3185,1.08751890300458,0.70854112714129,-2.7782999999999998,17.4468,0.0,12.258500000000002,0.0,0.3549,0.77,0.43467693236462,0.4349756620479,15.617,0.54742222345109,2.169335185434,5.6072500000000005,3.712,1.9418,0.4895,22.170299999999997,0.25813233381482,0.661909355083445,0.54742222345109,540.891499700455,2.9578335410774503,1.3845308962473,0.489029739276785,0.05695,0.0562,0.0771,0.07100000000000001,0.10075,0.10375000000000001,-0.02725,-0.0291,0.18195,0.0373,0.055900000000000005,0.07769999999999999,0.0771,0.0637,0.1005,0.1138,0.13785,0.11615,0.17870000000000003,0.22625,0.0656,0.02675,0.015300000000000001,0.1961,0.28815,0.20834999999999998,0.1253,-0.0063500000000000015,0.05995,0.07505,0.06145,0.0,-0.0035499999999999976,85.19367057589928
MCHP,"Microchip Technology, Inc.",3.3913,3.5678,5.4742,23.8644,8.3747,12.7864,11.4768,2.3196535011977,0.91250268067768,0.88418481352454,0.28379737245563,0.56370755775121,0.25846945698612,0.22897368340528,0.087497319322325,0.1142,0.1415,0.1394,0.91250268067768,0.88418481352454,0.28379737245563,8.3747,7.5687,7.6402,1.9222191347946,0.37663398790214,7.921,6.647962043365,2.4196371503024,-102.9085,53.0734,0.0,17.0374,0.0,0.1354,0.2222,0.18178364314331,0.18178364314331,8.6344,1.3269273670862,1.641023751451,2.4616,2.2023,2.6798,1.152,8.3747,0.47697917864706,0.89469236605928,1.3269273670862,0.0,9.4959877321234,1.5212242562929,1.1500011520472,0.0343,0.0285,0.0498,-0.1164,-0.1194,-0.1145,0.0026,0.0029,0.0097,0.4646,0.9606,0.0552,0.0473,0.0227,0.0622,0.0761,0.0727,0.0653,0.027,-0.1065,0.0874,0.0305,-0.0353,0.0,0.4556,0.1209,0.5567,-0.1135,0.046,0.0262,0.0194,0.0459,0.0372,234.09496600957738
MCHX,"Marchex, Inc.",1.7015000000000002,2.3935,2.69605,0.0,5.34165,31.98355,23.1542,6.5542272180762,0.0,0.0,-0.036908394224452495,0.40646710905152,-0.081992472276216,-0.0266495680730265,0.0,-0.051500000000000004,-0.0182,-0.04555,0.0,0.0,-0.036908394224452495,5.34165,2.51375,0.0,19.5879488048545,0.59807253759719,3.5374999999999996,3.0343145266405998,2.0340956871185,0.0,66.74015,0.0,38.034549999999996,0.0,0.0,0.0,0.0,0.0,-34.21895,0.0,1.1350338668257,0.39805,0.31,1.0704,-0.9715,5.34165,0.1400411967389825,0.74756245084827,0.0,0.0,4.975950216492651,2.37531969309465,0.0,-0.23995,0.48065,0.6164499999999999,0.27045,0.27575,0.27575,-0.053,-0.043899999999999995,0.0,-0.403,-0.48135000000000006,0.0,0.04285,-0.05965,0.0,0.0701,-0.23554999999999998,0.0,0.0,0.0,0.0,-0.018099999999999998,-0.1915,0.0,0.0,0.0,0.02375000000000002,0.0,-0.031,0.02175,0.0,-0.005649999999999988,-0.223,-51.173238461086726
MCK,McKesson Corp.,2.3471,5.5611,0.1629,13.983,13.7172,9.1221,7.6444,2.3857425742574,0.67757510729614,0.90882496343247,0.018868098103071,0.052216150576806,0.018472521204762,0.011618921454987,0.32242489270386,0.2364,0.1677,0.1685,0.67757510729614,0.90882496343247,0.018868098103071,13.7172,2.132,12.0995,127.73443008226,3.8561850367164,1.264,0.69398071949212,0.21931577709852,-33.4475,27.1143,0.0,44.5077,0.0,0.0815,0.3048,0.23338422391858,0.23361823361823,10.9679,1.0087108013937,3.7425650557621,8.6097,7.2045,13.8699,0.102,13.7172,0.021305955732185,0.83678756476684,1.0087108013937,772.0,6.1269841269841,4.5500982318271,0.10372129849565,0.0554,0.6978,0.6789,0.5346,0.5719,0.5661,-0.0218,-0.0215,0.0,0.7143,1.0209,0.1197,0.0848,0.09,0.0,0.1041,0.1857,0.062,0.0,0.1529,0.0825,0.0931,0.0998,0.0718,0.1487,0.2599,0.0387,0.1072,0.1156,0.2433,-0.0849,0.033,-0.0039,36.613022408421735
MCO,Moody's Corp.,0.0,0.0,3.2927999999999997,14.02585,4.2298,11.149999999999999,9.67965,1.9665417487423,0.671734692206855,0.94076042530738,0.37498077170787003,1.0,0.38142723326399,0.23679142839868,0.328265307793145,3.22405,-1.15165,0.55655,0.671734692206855,0.94076042530738,0.37498077170787003,4.2298,1.64255,0.0,6.24885473663055,0.8485126376891301,1.1284999999999998,1.002093544074005,0.54488767232195,0.0,89.86015,0.0,69.42914999999999,0.0,0.5419499999999999,-2.98655,3.3334989659301,1.6823665065202498,17.3478,0.533178168524475,0.0,2.7534,2.3935,2.407,0.2145,4.2298,0.33986490468112,0.8690966007309551,0.533178168524475,29.62640925495605,7.6838729711247495,3.5773664458194503,0.214622780152015,0.07719999999999999,-0.002149999999999999,0.0215,0.07085,0.08505,0.08795,-0.015349999999999999,-0.0178,0.025,0.10385,0.12655,0.16255,0.08860000000000001,0.013349999999999999,0.22605,0.060899999999999996,-0.04095,0.1475,0.031549999999999995,-0.1006,0.0,0.0,0.0,0.1715,0.1866,0.11055000000000001,0.0865,0.0,0.19885,0.43055,-0.0741,0.0,0.1301,336.17717662795246
MCRI,"Monarch Casino & Resort, Inc.",1.40335,1.40335,1.1985,25.7549,49.2417,11.63925,6.38635,2.20025143660075,0.6654237643150349,0.834545281330715,0.08404922783049401,0.5502731014370099,0.08358314217323701,0.047096230328111,0.334576235684965,0.0413,0.055099999999999996,0.0499,0.6654237643150349,0.834545281330715,0.08404922783049401,49.2417,3.0599,80.43655,0.863986119213625,0.755019697212595,0.998,0.7497040596023701,0.628007168421865,-10.56285,7.3323,0.0,25.3878,0.0,0.2101,0.3322,0.243021622354775,0.245205205873545,7.01535,0.72307258254632,1.55880415132715,1.6141,0.9115,0.87805,0.0,49.2417,0.18897482731496001,0.565093768767845,0.72307258254632,13.0413725,2.7291810681224,2.7291810681224,0.0,0.0030999999999999986,0.06489999999999999,0.07875000000000001,0.10430000000000003,0.11784999999999998,0.11784999999999998,-0.02435,-0.02375,0.0,0.06495,1.05005,0.06319999999999999,0.03615,0.01415,0.0998,0.014600000000000002,-0.0192,0.12965,-0.16925,-0.31395,0.17959999999999998,0.1255,0.0423,0.0,0.0,0.0,0.055400000000000005,0.0974,-0.007299999999999999,0.1048,-0.22015,0.0,-0.03205,342.73322757404117
MCS,Marcus Corp.,0.9908,1.1418,0.8777,19.8929,34.8473,11.7046,6.3081,2.9954188481675,0.63915440447388,0.78362082362082,0.084879006196761,0.4657542558215,0.088366497919904,0.042512049257523,0.36084559552612,0.031,0.048,0.0357,0.63915440447388,0.78362082362082,0.084879006196761,34.8473,4.65,0.0,0.64688756956189,0.53813611655695,0.35,0.18276620186975,0.090437331643163,0.0,8.977,0.0,18.2804,0.0,0.336,0.7048,0.36954991185234,0.41341578450896,3.1051,0.2228475813812,2.0977349343054,1.766,0.952,0.3058,0.607,34.8473,0.13913034302462,0.0,0.2228475813812,1.3240942984108,2.1689422602402,1.5421503552735,0.61327955321129,0.0154,-0.1172,-0.0747,-0.0631,-0.0667,-0.069,0.0016,0.0,0.0,0.1661,-0.1904,0.0083,0.0758,0.0577,-0.0243,0.0,-0.0596,-0.0336,-0.3027,-0.209,0.003,-0.0714,0.0243,0.0445,0.091,0.0204,-0.133,0.0,-0.0141,0.0239,-0.0741,0.0,-0.043,186.65574103729597
MDC,"M.D.C. Holdings, Inc.",1.5436,1.5436,1.7235,33.8126,46.3471,4.25035,0.4055500000000003,0.0,0.0,0.0,-0.0751403290397735,0.20075765570251,-0.075064904184905,-0.020090307942883502,0.0,0.0,-0.0214,0.0,0.0,0.0,-0.0751403290397735,46.3471,8.62445,1.49145,23.415362185512002,0.372774217564835,0.0,0.0,0.0,-320.41020000000003,6.654249999999999,0.0,14.00675,0.0,0.46030000000000004,1.1232,0.0,0.0,-0.891,0.0,2.42687803017385,-0.07100000000000017,-0.21150000000000002,15.7455,0.6034999999999999,46.3471,0.003492330000284996,0.480356031493575,0.0,0.0,-0.10207660176799926,-0.04625214679504985,0.950707078893,-0.07694999999999999,0.39205,0.54525,-1.2797999999999998,-1.31315,-1.31315,0.00515,0.0051,0.0,-1.30525,-1.3554,-0.06745,-0.27990000000000004,-0.37424999999999997,0.0,0.0,-0.09445,-0.0649,-0.2179,-0.26025,0.0776,-0.10540000000000001,-0.17604999999999998,0.23005,0.11925000000000001,0.0,-0.19994999999999996,0.15084999999999998,0.015200000000000002,-0.0505,0.11485000000000001,0.0,-0.15585000000000002,15.672161533442555
MDCA,"MDC Partners, Inc.",5.46845,0.0,0.58875,0.0,3.88815,11.089350000000001,8.56005,5.72322772218125,0.0,-0.833895581931595,0.02445275537006,0.332693064995555,0.044007452282300005,-0.028285114446342498,0.0,2.0435,-0.23215000000000002,0.04815,0.0,-0.833895581931595,0.02445275537006,3.88815,1.9023,0.0,15.972383806540499,0.8204098361190599,0.7715,0.73599668917679,0.12263237758404201,0.0,108.1805,0.0,61.07365,0.0,0.33675,3.6295,0.76685911643848,0.76796928035696,0.54555,0.22043921488559998,11.087026540996401,1.2650000000000001,1.0785,0.7614000000000001,-0.3095,3.88815,0.0901559460083125,0.817910816622505,0.22043921488559998,34.4310247153865,9.179764356547,8.3946858754286,0.0,0.0652,0.07744999999999999,0.2432,-69.30850000000001,-32.33905,-32.33905,0.025750000000000002,0.01335,0.0,-0.23470000000000002,-0.21530000000000002,0.0,0.10675,0.0485,0.0,0.33494999999999997,0.571,0.0,0.0,0.0,0.0,-0.168,-0.19934999999999997,0.0,0.0,0.0,0.36750000000000005,0.0,0.32735,-0.3351,0.257,0.0,0.05280000000000001,-0.2344855147792219
MDCO,The Medicines Co.,1.9571,2.9937,1.4072,3.5682,12.10425,363.4626,237.42319999999998,0.9402180100182,0.81557492049635,0.5,0.038448344732898994,0.70614307602466,0.04223893100477649,0.025256660526665003,-0.31557492049635,-0.009050000000000002,-0.012249999999999983,0.07215,0.81557492049635,0.5,0.038448344732898994,12.10425,11.799,16.0282,18.652179489018998,1.000840253976555,3.3025,2.9807323117153004,1.23153866112831,-75.67869999999999,32.86065,0.0,7.3900500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44244862514145,0.6475,0.641,2.0087,0.0,12.10425,0.07825587498372315,0.81766952405146,0.0,0.0,100.606527347783,100.606527347783,0.0,0.0895,-0.38249999999999984,1.09925,-2.79565,-2.8844000000000003,-2.8878500000000003,0.009,0.01225,0.0,34.484100000000005,54.1288,0.0,0.21475,0.2023,0.0,-0.21025,-0.2361,0.0,0.0,0.0,0.0083,0.09735,0.014549999999999997,0.0,0.0,0.0,0.2239,-0.051949999999999996,0.11625,0.13615,0.0,-0.08135,-0.0029499999999999943,181.41440488998796
MDGL,"Madrigal Pharmaceuticals, Inc.",8.824,8.824,8.97905,1.08585,136.62735,0.0,-6.4551,0.27489084838627,0.5,0.49863815192172,-0.97140801486992,1.0,-0.97140801486992,-0.9913758182096601,0.0,0.72575,0.7894999999999999,0.0,0.5,0.49863815192172,-0.97140801486992,136.62735,1.0309,0.0,21.523968657049952,1.611491160752905,2.8925,2.8668694167656,2.27595760988225,0.0,1.4301,0.0,28.738950000000003,0.0,0.16185,0.3656,0.1817646761021435,0.234907057908848,151.1505,-7.758442199332849,2.1330854379775,-30.40585,-30.6995,36.37635,0.0,136.62735,-1.3831773845898852,0.0,-7.758442199332849,-16.0265276772525,-169.9639317180615,-169.9639317180615,0.0,26.631600000000002,0.19545,0.1905,0.19010000000000005,0.22409999999999997,0.22134999999999994,0.0978,0.09725,0.0,-0.06575,-0.042800000000000005,0.0,1.2044,0.76055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1221,-0.044,0.0,0.0,0.0,-0.5,0.0,-0.19585,0.6064999999999999,2.9405,-0.2929,-0.1184,602.7660877683423
MDLZ,"Mondelez International, Inc.",1.5431,0.0,1.3915,13.22635,6.59725,18.40875,11.287749999999999,3.5792528154956997,0.856885075101685,0.73629547719214,0.163879710061365,0.368298166291485,0.106503404266896,0.1043010207645505,0.14311492489831448,0.2753,0.11574999999999999,0.0399,0.856885075101685,0.73629547719214,0.163879710061365,6.59725,1.0544499999999999,8.52795,2.9536876539621,0.45567771649940003,1.0525,0.601325597594255,0.16947260266438,-77.1582,62.37155,0.0,49.083600000000004,0.0,0.29300000000000004,0.7677499999999999,0.41949525596166004,0.43409680683411,3.85765,0.19910153608064002,2.6186988165738,2.7952500000000002,1.8885,1.4219499999999998,0.526,6.59725,0.12510607484169,0.653597260789285,0.19910153608064002,3.63629571656145,3.1196338097398497,1.33914960968715,0.54769115784389,-0.05125,0.11445,-0.034499999999999975,0.20465,0.1195,0.12285000000000001,0.0941,0.0,0.01785,-0.017549999999999982,-0.03899999999999998,0.0,0.022850000000000002,0.005250000000000005,0.0,0.04415,0.06315,0.0,0.07055,0.0672,0.0,0.015799999999999998,0.02735,0.0,0.0723,0.051100000000000007,0.1815,0.18965,0.2422,0.16265000000000002,0.22514999999999996,0.0,0.0302,27.765475155170087
MDP,Meredith Corp.,1.9698,0.9092,0.9199,6.7674,6.64255,7.87755,6.862349999999999,0.60449625649395,0.3151960368183,0.44936294972262,0.017278127982358005,0.5638278048699099,0.019911811652117,-0.0005220497117135042,0.1848039631817,0.10570000000000002,-0.01235,0.012900000000000002,0.3151960368183,0.44936294972262,0.017278127982358005,6.64255,3.90215,44.609449999999995,7.3690438713648,0.8210677589791999,0.9219999999999999,0.625906119890825,0.0953720009326065,-4.891500000000001,54.50385,28.6472,25.7254,17.42555,0.20065,0.5297000000000001,0.325252140532755,0.34380774288930505,1.6191,0.55747096491228,2.624354224502,4.1242,3.5909500000000003,0.84605,0.01100000000000001,6.64255,0.133688559147795,0.8706284219296749,0.55747096491228,1.91651,7.7297404055887995,2.8816669489067,0.19884478131643,-0.034449999999999995,0.3811000000000001,0.42490000000000006,0.08790000000000009,0.06855,0.058499999999999996,-0.01735,-0.021150000000000002,0.06359999999999999,-0.11695000000000001,-0.1221,0.0416,0.053500000000000006,-0.014750000000000001,0.04215,0.0431,-0.0023,0.02595,-0.012,-0.06045,0.0721,0.026000000000000002,-0.028999999999999998,0.11315,0.1388,0.118,-0.002349999999999991,-0.20455,-0.07735,-0.043449999999999996,-0.2135,0.0,-0.00315,88.10630581445592
